id,title,budget,revenue,runtime,release_date,vote_average,vote_count,popularity,overview,original_language,adult,genres,primary_genre,genre_count,production_companies,main_production_company,production_company_count,production_countries,main_production_country,is_us_movie,director,director_id,main_cast,main_cast_ids,lead_actor,lead_actor_id,release_year,release_month,release_quarter,is_summer_movie,is_holiday_movie,success_category,profit_ratio,has_awards,has_oscar_mention,is_r_rated,is_family_friendly,budget_category,runtime_category,genres_count,cast_count,core_completeness,extra_completeness,overall_completeness
711,Finding Forrester,43000000,80100000,136,2000-12-21,7.118,1140,4.2344,Gus Van Sant tells the story of a young African American man named Jamal who confronts his talents while living on the streets of the Bronx. He accidentally runs into an old writer named Forrester who discovers his passion for writing. With help from his new mentor Jamal receives a scholarship to a private school.,en,False,"Drama, History",Drama,2,"Laurence Mark Productions, Fountainbridge Films, Columbia Pictures, Finding Forrester Productions",Laurence Mark Productions,4,['United States of America'],United States of America,True,Gus Van Sant,5216,"Sean Connery, Rob Brown, F. Murray Abraham, Anna Paquin, Damany Mathis","738, 10689, 1164, 10690, 3586024",Sean Connery,738,2000,12,4,False,True,Break-even,1.8627906976744186,False,False,False,False,Mid-Budget,Long,2,5,1.0,0.4,0.82
11460,Red Eye,26000000,57891803,85,2005-08-10,6.391,2408,4.2339,"An overnight flight to Miami quickly becomes a battle for survival when Lisa realizes her seatmate plans to use her as part of a chilling assassination plot against the Deputy Secretary of Homeland Security. If she refuses to cooperate, her own father will be killed. As the miles tick by, she's in a race against time to find a way to warn the potential victims before it's too late.",en,False,"Thriller, Mystery",Thriller,2,"DreamWorks Pictures, Craven-Maddalena Films, BenderSpink",DreamWorks Pictures,3,['United States of America'],United States of America,True,Wes Craven,5140,"Rachel McAdams, Cillian Murphy, Brian Cox, Jayma Mays, Jack Scalia","53714, 2037, 1248, 34195, 58792",Rachel McAdams,53714,2005,8,3,True,False,Break-even,2.2266078076923077,False,False,False,False,Mid-Budget,Short,2,5,1.0,0.4,0.82
1013850,A Real Pain,3000000,24856027,90,2024-11-01,6.749,1150,4.2337,Mismatched cousins David and Benji reunite for a tour through Poland to honor their beloved grandmother. The adventure takes a turn when the pair's old tensions resurface against the backdrop of their family history.,en,False,"Comedy, Drama",Comedy,2,"Fruit Tree, Topic Studios, Extreme Emotions, Rego Park, Mazowiecki i Warszawski Fundusz Filmowy",Fruit Tree,5,"['Poland', 'United States of America']",Poland,True,Jesse Eisenberg,44735,"Jesse Eisenberg, Kieran Culkin, Will Sharpe, Jennifer Grey, Kurt Egyiawan","44735, 18793, 939337, 722, 1526130",Jesse Eisenberg,44735,2024,11,4,False,True,Hit,8.285342333333332,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
15314,Mini's First Time,6000000,156318,91,2006-07-14,5.6,124,4.2283,"Desperate to be free from her drunken, unloving mother Diane, the beautiful, scheming young Mini seduces her stepfather Martin and soon convinces him to join her in a sadistic scheme to have Diane declared insane. But their conspiracy soon escalates to murder and when John Garson, a young detective starts investigating, Martin and Mini begin to turn on each other.",en,False,"Comedy, Crime, Drama",Comedy,3,"Bold Films, Trigger Street Productions",Bold Films,2,['United States of America'],United States of America,True,Nick Guthe,413951,"Alec Baldwin, Nikki Reed, Jeff Goldblum, Luke Wilson, Joe Egender","7447, 59252, 4785, 36422, 127701",Alec Baldwin,7447,2006,7,3,True,False,Flop,0.026053,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
745611,Delicious,5000000,8356097,112,2021-09-08,6.9,275,4.2262,"France, 1789 - just before the Revolution. When talented chef Manceron is dismissed from his prestigious position by the Duke of Chamfort, he loses the taste for cooking. But when he meets the mysterious Louise, together they decide to create the very first restaurant in France.",fr,False,"History, Comedy, Drama",History,3,"Nord-Ouest Films, SND, France 3 Cinéma, Artémis Productions, RTBF, VOO, BeTV, Shelter Prod",Nord-Ouest Films,8,"['France', 'Belgium']",France,False,Éric Besnard,72266,"Isabelle Carré, Grégory Gadebois, Benjamin Lavernhe, Guillaume de Tonquédec, Christian Bouillette","4166, 223532, 1159954, 17896, 37609",Isabelle Carré,4166,2021,9,3,False,False,Break-even,1.6712194,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
12279,Spy Kids 3-D: Game Over,38000000,197101678,84,2003-07-25,5.1,2286,4.2249,"Carmen's caught in a virtual reality game designed by the Kids' new nemesis, the Toymaker. It's up to Juni to save his sister, and ultimately the world.",en,False,"Family, Action, Comedy, Adventure, Science Fiction",Family,5,"Dimension Films, Troublemaker Studios",Dimension Films,2,['United States of America'],United States of America,True,Robert Rodriguez,2294,"Daryl Sabara, Ricardo Montalban, Alexa PenaVega, Sylvester Stallone, Courtney Jines","57675, 1793, 57674, 16483, 84481",Daryl Sabara,57675,2003,7,3,True,False,Hit,5.186886263157895,False,False,False,False,Mid-Budget,Short,5,5,1.0,0.4,0.82
280996,Mr. Holmes,11000000,29355203,104,2015-06-19,6.48,1903,4.2226,"In 1947, long-retired and near the end of his life, Sherlock Holmes grapples with an unreliable memory and must rely on his housekeeper's son as he revisits the still-unsolved case that led to his retirement.",en,False,"Drama, Crime, Family, Mystery",Drama,4,"FilmNation Entertainment, BBC Film, See-Saw Films, Archer Gray, AI Film, Miramax",FilmNation Entertainment,6,"['United Kingdom', 'United States of America']",United Kingdom,True,Bill Condon,15557,"Ian McKellen, Laura Linney, Milo Parker, Hiroyuki Sanada, Roger Allam","1327, 350, 1425134, 9195, 11279",Ian McKellen,1327,2015,6,2,True,False,Hit,2.6686548181818184,False,False,False,False,Independent,Standard,4,5,1.0,0.4,0.82
23169,Remember Me,16000000,56000000,113,2010-03-11,7.111,3613,4.2176,"Still reeling from a heartbreaking family event and his parents' subsequent divorce, Tyler Hawkins discovers a fresh lease on life when he meets Ally Craig, a gregarious beauty who witnessed her mother's death. But as the couple draws closer, the fallout from their separate tragedies jeopardizes their love.",en,False,"Drama, Romance",Drama,2,Summit Entertainment,Summit Entertainment,1,['United States of America'],United States of America,True,Allen Coulter,16834,"Robert Pattinson, Emilie de Ravin, Pierce Brosnan, Lena Olin, Chris Cooper","11288, 28660, 517, 5313, 2955",Robert Pattinson,11288,2010,3,1,False,False,Hit,3.5,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
13195,Flawless,20000000,6819587,108,2007-09-01,6.737,577,4.2156,"A female executive and a night janitor conspire to commit a daring diamond heist from their mutual employer, The London Diamond Corporation.",en,False,"Crime, Drama, Thriller",Crime,3,"Magnolia Pictures, Pierce/Williams Entertainment, Zero Gravity Management, Delux Productions, Film Fund Luxembourg, Future Films",Magnolia Pictures,6,"['United Kingdom', 'Luxembourg', 'United States of America']",United Kingdom,True,Michael Radford,28898,"Demi Moore, Michael Caine, Lambert Wilson, Nathaniel Parker, Shaughan Seymour","3416, 3895, 2192, 27631, 30326",Demi Moore,3416,2007,9,3,False,False,Flop,0.34097935,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
432527,Padmaavat,31000000,81673897,163,2018-01-25,6.93,286,4.2155,"Rajputana, India, 13th century. The tyrannical usurper Alauddin Khilji, sultan of Delhi, becomes obsessed with Queen Padmavati, wife of King Ratan Singh of Mewar, and goes to great lengths to satisfy his greed for her.",hi,False,"Drama, History, Romance",Drama,3,"Bhansali Productions, Viacom18 Studios",Bhansali Productions,2,['India'],India,False,Sanjay Leela Bhansali,42804,"Deepika Padukone, Ranveer Singh, Shahid Kapoor, Jim Sarbh, Aayam Mehta","53975, 224223, 78245, 1744502, 1343974",Deepika Padukone,53975,2018,1,1,False,False,Hit,2.6346418387096775,False,False,False,False,Mid-Budget,Long,3,5,1.0,0.4,0.82
10253,Dragon Wars: D-War,32000000,75108998,90,2007-08-01,4.542,431,4.2155,"Ethan learns he carries the spirit of a warrior who battled dragons in 16th-century Korea -- and one day he'll find a tattooed girl carrying the spirit of that warrior's beloved. Years later, he meets Sarah and dragons soon descend on Los Angeles seeking out the two souls of the ancient lovers.",ko,False,"Fantasy, Drama, Horror, Action, Thriller, Science Fiction",Fantasy,6,"Younggu-Art Movies, Showbox",Younggu-Art Movies,2,['South Korea'],South Korea,False,Shim Hyung-rae,64331,"Jason Behr, Amanda Brooks, Robert Forster, Craig Robinson, Aimee Garcia","20386, 64341, 5694, 64342, 56457",Jason Behr,20386,2007,8,3,True,False,Break-even,2.3471561875,False,False,False,False,Mid-Budget,Standard,6,5,1.0,0.4,0.82
18487,The Taking of Pelham 1 2 3,100000000,150166126,106,2009-06-10,6.351,3240,4.215,"Armed men hijack a New York City subway train, holding the passengers hostage in return for a ransom, and turning an ordinary day's work for dispatcher Walter Garber into a face-off with the mastermind behind the crime.",en,False,"Crime, Thriller, Action",Crime,3,"Escape Artists, Columbia Pictures, Relativity Media, Scott Free Productions, Metro-Goldwyn-Mayer",Escape Artists,5,"['United Kingdom', 'United States of America']",United Kingdom,True,Tony Scott,893,"Denzel Washington, John Travolta, John Turturro, Luis Guzmán, James Gandolfini","5292, 8891, 1241, 40481, 4691",Denzel Washington,5292,2009,6,2,True,False,Break-even,1.50166126,False,False,False,False,Blockbuster,Standard,3,5,1.0,0.4,0.82
10045,District B13,12000000,11169386,84,2004-11-09,6.805,1907,4.2136,"Set in the ghettos of Paris in 2010, an undercover cop and ex-thug try to infiltrate a gang in order to defuse a neutron bomb.",fr,False,"Action, Thriller, Science Fiction",Action,3,"EuropaCorp, TF1 Films Production",EuropaCorp,2,['France'],France,False,Pierre Morel,35453,"David Belle, Cyril Raffaelli, Tony D'Amario, Dany Verissimo-Petit, Bibi Naceri","62439, 21946, 62441, 62443, 62442",David Belle,62439,2004,11,4,False,True,Flop,0.9307821666666667,False,False,False,False,Independent,Short,3,5,1.0,0.4,0.82
1965,A Perfect Murder,60000000,128038368,107,1998-06-05,6.543,1468,4.2123,"Millionaire industrialist Steven Taylor is a man who has everything but what he craves most: the love and fidelity of his wife. A hugely successful player in the New York financial world, he considers her to be his most treasured acquisition. But she needs more than simply the role of dazzling accessory.",en,False,"Crime, Thriller, Drama",Crime,3,"Kopelson Entertainment, Warner Bros. Pictures",Kopelson Entertainment,2,['United States of America'],United States of America,True,Andrew Davis,12989,"Michael Douglas, Gwyneth Paltrow, Viggo Mortensen, David Suchet, Sarita Choudhury","3392, 12052, 110, 20277, 20275",Michael Douglas,3392,1998,6,2,True,False,Break-even,2.1339728,False,False,False,False,Major Studio,Standard,3,5,1.0,0.4,0.82
283235,99 Homes,8000000,1411927,112,2015-09-25,6.785,790,4.2121,"After his family is evicted from their home, proud and desperate construction worker Dennis Nash tries to win his home back by striking a deal with the devil and working for Rick Carver, the corrupt real estate broker who evicted him.",en,False,Drama,Drama,1,"Noruz Films, Hyde Park Entertainment",Noruz Films,2,['United States of America'],United States of America,True,Ramin Bahrani,45730,"Andrew Garfield, Michael Shannon, Laura Dern, Nicole Barré, J.D. Evermore","37625, 335, 4784, 231855, 129868",Andrew Garfield,37625,2015,9,3,False,False,Flop,0.176490875,False,False,False,False,Independent,Standard,1,5,1.0,0.4,0.82
49017,Dracula Untold,70000000,217124280,92,2014-10-01,6.446,6291,4.2116,"Vlad Tepes is a great hero, but when he learns the Sultan is preparing for battle and needs to form an army of 1,000 boys, he vows to find a way to protect his family. Vlad turns to dark forces in order to get the power to destroy his enemies and agrees to go from hero to monster as he's turned into the mythological vampire, Dracula.",en,False,"Horror, Action, Fantasy",Horror,3,"Universal Pictures, Legendary Pictures, Michael De Luca Productions",Universal Pictures,3,['United States of America'],United States of America,True,Gary Shore,1167470,"Luke Evans, Sarah Gadon, Dominic Cooper, Art Parkinson, Charles Dance","114019, 190895, 55470, 1050248, 4391",Luke Evans,114019,2014,10,4,False,False,Hit,3.1017754285714285,False,False,False,False,Major Studio,Standard,3,5,1.0,0.4,0.82
217665,Savages Crossing,200000,30000,82,2011-05-11,3.0,11,4.2108,When a sudden flood traps a group of strangers in an outback roadhouse it becomes clear that the threat from within the group is far greater than from raging torrent outside.,en,False,"Thriller, Horror",Thriller,2,"Winnah Films, Screen Queensland",Winnah Films,2,['Australia'],Australia,False,Kevin James Dobson,114468,"John Jarratt, Craig McLachlan, Charlie Jarratt, Jessica Napier, Sacha Horler","45210, 77771, 1307820, 91400, 79713",John Jarratt,45210,2011,5,2,True,False,Flop,0.15,False,False,False,False,Independent,Short,2,5,1.0,0.4,0.82
2196,Death at a Funeral,9000000,46789413,91,2007-08-17,6.902,1822,4.2102,A myriad of outrageous calamities befalls an eccentric English clan with more than a few skeletons in its closets when the family's patriarch dies an unexpected death.,en,False,"Comedy, Drama",Comedy,2,"Target Media Entertainment, VIP Medienfonds 2, VIP 1 Medienfonds, Parabolic Pictures, Sidney Kimmel Entertainment, Metro-Goldwyn-Mayer, Mandate International, Stable Way Entertainment",Target Media Entertainment,8,"['Germany', 'United Kingdom', 'United States of America']",Germany,True,Frank Oz,7908,"Matthew Macfadyen, Peter Dinklage, Ewen Bremner, Keeley Hawes, Andy Nyman","15576, 22970, 1125, 22809, 22810",Matthew Macfadyen,15576,2007,8,3,True,False,Hit,5.198823666666667,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
766475,See How They Run,40000000,21921551,99,2022-09-09,6.358,1210,4.2089,"In the West End of 1950s London, plans for a movie version of a smash-hit play come to an abrupt halt after a pivotal member of the crew is murdered. When world-weary Inspector Stoppard and eager rookie Constable Stalker take on the case, the two find themselves thrown into a puzzling whodunit within the glamorously sordid theater underground, investigating the mysterious homicide at their own peril.",en,False,"Mystery, Comedy, Crime",Mystery,3,"Searchlight Pictures, DJ Films, TSG Entertainment",Searchlight Pictures,3,"['United Kingdom', 'United States of America']",United Kingdom,True,Tom George,1814510,"Sam Rockwell, Saoirse Ronan, Adrien Brody, Ruth Wilson, Reece Shearsmith","6807, 36592, 3490, 47720, 34551",Sam Rockwell,6807,2022,9,3,False,False,Flop,0.548038775,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
621191,Blue Story,1600000,5750000,91,2019-11-22,7.3,229,4.2072,"Blue Story is a tragic tale of a friendship between Timmy and Marco, two young boys from opposing postcodes. Timmy, a shy, smart, naive and timid young boy from Deptford, goes to school in Peckham where he strikes up a friendship with Marco, a charismatic, streetwise kid from the local area. Although from warring postcodes, the two quickly form a firm friendship until it is tested and they wind up on rival sides of a street war. Blue Story depicts elements of Rapman's own personal experiences and aspects of his childhood.",en,False,"Crime, Drama, Romance",Crime,3,"Paramount Pictures, BBC Film, Joi Productions",Paramount Pictures,3,['United Kingdom'],United Kingdom,False,Rapman,2380389,"Stephen Odubola, Micheal Ward, Khali Best, Karla-Simone Spence, Eric Kofi Abrefa","2380396, 2380397, 1227781, 2036952, 1184960",Stephen Odubola,2380396,2019,11,4,False,True,Hit,3.59375,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
351211,Blair Witch,5000000,45172994,89,2016-09-15,5.223,1968,4.2064,Students on a camping trip discover something sinister is lurking beyond the trees.,en,False,"Thriller, Horror",Thriller,2,"Vertigo Entertainment, Lionsgate, Room 101, Snoot Entertainment",Vertigo Entertainment,4,"['Canada', 'United States of America']",Canada,True,Adam Wingard,98631,"James Allen McCune, Callie Hernandez, Brandon Scott, Corbin Reid, Valorie Curry","1223879, 1486488, 1232689, 1618066, 1181426",James Allen McCune,1223879,2016,9,3,False,False,Hit,9.0345988,False,False,False,False,Independent,Short,2,5,1.0,0.4,0.82
26505,Arthur and the Revenge of Maltazard,87000000,52377611,93,2009-11-26,5.7,1726,4.2057,"Arthur answers a distress call from Princess Selenia, who is menaced by the nefarious Maltazard.",fr,False,"Adventure, Fantasy, Animation, Family",Adventure,4,"Apipoulaï Prod, Avalanche Productions, Sofica EuropaCorp, EuropaCorp, Canal+, TF1 Films Production",Apipoulaï Prod,6,['France'],France,False,Luc Besson,59,"Freddie Highmore, Mia Farrow, Logan Miller, Robert Stanton, Penny Balfour","1281, 12021, 116088, 53963, 61604",Freddie Highmore,1281,2009,11,4,False,True,Flop,0.6020415057471264,False,False,False,False,Major Studio,Standard,4,5,1.0,0.4,0.82
41436,Paranormal Activity 2,3000000,177512032,91,2010-10-20,5.775,2532,4.2049,"Just as Daniel and Kristi welcome a newborn baby into their home, a demonic presence begins terrorizing them, tearing apart their perfect world and turning it into an inescapable nightmare.",en,False,"Horror, Mystery",Horror,2,"Paramount Pictures, Blumhouse Productions, Solana Films, Room 101",Paramount Pictures,4,['United States of America'],United States of America,True,Tod Williams,20133,"Sprague Grayden, Brian Boland, Molly Ephraim, Katie Featherston, Micah Sloat","118243, 87220, 141374, 90596, 90597",Sprague Grayden,118243,2010,10,4,False,False,Hit,59.17067733333333,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
440597,Wish Upon,12000000,14300000,91,2017-07-07,5.694,1409,4.2045,"A teenage girl discovers a box with magical powers, but those powers comes with a deadly price.",en,False,"Horror, Thriller, Fantasy",Horror,3,"Broad Green Pictures, Busted Shark Productions, Orion Pictures",Broad Green Pictures,3,['United States of America'],United States of America,True,John R. Leonetti,26714,"Joey King, Ki Hong Lee, Sydney Park, Shannon Purser, Sherilyn Fenn","125025, 1310760, 1001946, 1753911, 6681",Joey King,125025,2017,7,3,True,False,Break-even,1.1916666666666667,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
1542,Office Space,10000000,12800000,90,1999-02-19,7.374,3182,4.2045,"A depressed white-collar worker tries hypnotherapy, only to find himself in a perpetual state of devil-may-care bliss that prompts him to start living by his own rules, and hatch a hapless attempt to embezzle money from his soul-killing employers.",en,False,Comedy,Comedy,1,20th Century Fox,20th Century Fox,1,['United States of America'],United States of America,True,Mike Judge,17403,"Ron Livingston, Jennifer Aniston, David Herman, Ajay Naidu, Diedrich Bader","17402, 4491, 52794, 1982, 5727",Ron Livingston,17402,1999,2,1,False,False,Break-even,1.28,False,False,False,False,Independent,Standard,1,5,1.0,0.4,0.82
581734,Nomadland,5000000,39458207,108,2021-01-29,7.187,3157,4.2038,"A woman in her sixties embarks on a journey through the western United States after losing everything in the Great Recession, living as a van-dwelling modern-day nomad.",en,False,Drama,Drama,1,"Cor Cordium Productions, Hear/Say Productions, Highwayman Films",Cor Cordium Productions,3,['United States of America'],United States of America,True,Chloé Zhao,1395183,"Frances McDormand, David Strathairn, Linda May, Swankie, Gay DeForest","3910, 11064, 2241214, 2776341, 2786070",Frances McDormand,3910,2021,1,1,False,False,Hit,7.8916414,False,False,False,False,Independent,Standard,1,5,1.0,0.4,0.82
1129508,Escape from Germany,1000000,2601719,97,2024-04-11,5.3,15,4.2036,"1939, Hitler's army was closing borders, and 85 American missionaries were in Germany serving their church. The escape of these missionaries from Nazi Germany is one of the most dramatic events to occur in modern LDS history.",en,False,"History, Drama, War",History,3,,,0,['United States of America'],United States of America,True,T.C. Christensen,229420,"Paul Wuthrich, Sebastian Michael Barr, David McConnell, Landon Henneman, Brad Witbeck","2130756, 589468, 932326, 1394492, 3646841",Paul Wuthrich,2130756,2024,4,2,False,False,Hit,2.601719,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
82469,The Kick,3500000,517069,94,2011-11-03,5.2,39,4.2033,"Korean family made up of taekwondo experts moves to Thailand, where they set up a taekwondo gym. However, one member of the family, Taeju, wants to become a famous pop singer instead. The family becomes famous after stopping treasure robbers.",ko,False,"Comedy, Action",Comedy,2,"Sahamongkolfilm, Baa-Ram-Ewe, Bangkok Film Studio, CJ Entertainment, Golden Network Asia, CJ Investment",Sahamongkolfilm,6,"['Hong Kong', 'South Korea', 'Thailand']",Hong Kong,False,Prachya Pinkaew,57214,"Cho Jae-hyun, Ye Ji-won, Na Tae-joo, Taemi, Petchtai Wongkamlao","64453, 1106129, 1097451, 1631370, 57208",Cho Jae-hyun,64453,2011,11,4,False,True,Flop,0.147734,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
11667,Street Fighter,35000000,99423521,102,1994-12-23,4.649,1541,4.2024,Colonel Guile and various other martial arts heroes fight against the tyranny of dictator M. Bison and his cohorts.,en,False,"Action, Adventure, Comedy, Thriller",Action,4,"Capcom, Universal Pictures, Pressman Film, Film Queensland, Salon Films",Capcom,5,"['Australia', 'Japan', 'Thailand', 'United States of America', 'Hong Kong']",Australia,True,Steven E. de Souza,1726,"Jean-Claude Van Damme, Raúl Juliá, Kylie Minogue, Byron Mann, Damian Chapa","15111, 27888, 12207, 57748, 58646",Jean-Claude Van Damme,15111,1994,12,4,False,True,Hit,2.8406720285714284,False,False,False,False,Mid-Budget,Standard,4,5,1.0,0.4,0.82
9598,Babe,30000000,254100000,92,1995-07-18,6.248,3002,4.2011,"Babe is a little pig who doesn't quite know his place in the world. With a bunch of odd friends, like Ferdinand the duck who thinks he is a rooster and Fly the dog he calls mum, Babe realises that he has the makings to become the greatest sheep pig of all time, and Farmer Hoggett knows it. With the help of the sheep dogs, Babe learns that a pig can be anything that he wants to be.",en,False,"Fantasy, Drama, Comedy, Family",Fantasy,4,"Universal Pictures, Kennedy Miller Productions",Universal Pictures,2,"['Australia', 'United States of America', 'United Kingdom']",Australia,True,Chris Noonan,58137,"Christine Cavanaugh, Miriam Margolyes, Danny Mann, Hugo Weaving, Miriam Flynn","58136, 6199, 52699, 1331, 35109",Christine Cavanaugh,58136,1995,7,3,True,False,Hit,8.47,False,False,False,False,Mid-Budget,Standard,4,5,1.0,0.4,0.82
441182,Godha,700000,3200000,120,2017-05-19,7.0,28,4.201,"In a rustic village in Kerala, a group of old wrestling aficionados led by ""Captain"" Das is at odds with the youth of the village who are more into cricket. Though a former wrestler himself,  the Captain's son Anjaneya is also part of the cricketer gang. Anjaneya is forced to go to college in Punjab by his father and there his paths cross with a Punjabi girl Aditi  who's coincidentally also a wrestler. Due to unforeseen circumstances both of them end up returning to Anjaneya's village in Kerala.",ml,False,"Comedy, Drama",Comedy,2,"AVA Productions, E4 Entertainments",AVA Productions,2,['India'],India,False,Basil Joseph,1501875,"Wamiqa Gabbi, Tovino Thomas, Renji Panicker, Aju Varghese, Hareesh Peradi","1267400, 1263974, 1199187, 1130154, 1188530",Wamiqa Gabbi,1267400,2017,5,2,True,False,Hit,4.571428571428571,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
10589,After the Sunset,60000000,61300000,97,2004-11-12,6.156,809,4.201,"An FBI agent is suspicious of two master thieves, quietly enjoying their retirement near what may - or may not - be the biggest score of their careers.",en,False,"Action, Comedy, Crime, Drama",Action,4,"New Line Cinema, Contrafilm, Firm Films, RAT Entertainment",New Line Cinema,4,['United States of America'],United States of America,True,Brett Ratner,11091,"Pierce Brosnan, Salma Hayek Pinault, Woody Harrelson, Don Cheadle, Naomie Harris","517, 3136, 57755, 1896, 2038",Pierce Brosnan,517,2004,11,4,False,True,Break-even,1.0216666666666667,False,False,False,False,Major Studio,Standard,4,5,1.0,0.4,0.82
9688,Melinda and Melinda,16000000,20085825,100,2004-12-22,6.2,478,4.2007,"While dining out with friends, Sy suggests the difficulty of separating comedy from tragedy. To illustrate his point, he tells his guests two parallel stories about Melinda ; both versions have the same basic elements, but one take on her state of affairs leans toward levity, while the other is full of anguish. Each story involves Melinda coping with a recent divorce through substance abuse while beginning a romantic relationship with a close friend's husband.",en,False,"Comedy, Drama, Romance",Comedy,3,"Fox Searchlight Pictures, Gravier Productions",Fox Searchlight Pictures,2,['United States of America'],United States of America,True,Woody Allen,1243,"Chiwetel Ejiofor, Will Ferrell, Jonny Lee Miller, Radha Mitchell, Amanda Peet","5294, 23659, 9012, 8329, 2956",Chiwetel Ejiofor,5294,2004,12,4,False,True,Break-even,1.2553640625,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
690957,Pushpa: The Rise,17200000,45800000,179,2021-12-16,7.0,152,4.2004,"As Pushpa, a labourer, rises in the world of red sandalwood smuggling, he ends up making many enemies. However, violence ensues when the police try to topple his illegal business.",te,False,"Action, Drama, Thriller",Action,3,"Mythri Movie Makers, Muttamsetty Media",Mythri Movie Makers,2,['India'],India,False,Sukumar,237051,"Allu Arjun, Rashmika Mandanna, Jagadeesh Bandari, Sunil Varma, Anasuya Bharadwaj","108215, 1752056, 2198106, 213428, 1587861",Allu Arjun,108215,2021,12,4,False,True,Hit,2.6627906976744184,False,False,False,False,Mid-Budget,Long,3,5,1.0,0.4,0.82
1056360,American Fiction,16000000,22483370,117,2023-11-10,7.306,1175,4.1995,"A novelist fed up with the establishment profiting from ""Black"" entertainment uses a pen name to write a book that propels him into the heart of hypocrisy and the madness he claims to disdain.",en,False,"Comedy, Drama",Comedy,2,"MRC, T-Street, 3 Arts Entertainment, Almost Infinite",MRC,4,['United States of America'],United States of America,True,Cord Jefferson,1893777,"Jeffrey Wright, John Ortiz, Erika Alexander, Leslie Uggams, Sterling K. Brown","2954, 40543, 33655, 122750, 1225953",Jeffrey Wright,2954,2023,11,4,False,True,Break-even,1.405210625,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
64639,Straw Dogs,25000000,10324441,110,2011-09-16,5.912,593,4.1979,A young couple moves to a quaint southern town. Soon their perfect getaway turns out to become a living hell when dark secrets and lethal passions spiral out of control.,en,False,"Drama, Thriller",Drama,2,"Screen Gems, Battleplan Productions",Screen Gems,2,['United States of America'],United States of America,True,Rod Lurie,21526,"James Marsden, Kate Bosworth, Alexander Skarsgård, Dominic Purcell, Laz Alonso","11006, 7517, 28846, 10862, 10964",James Marsden,11006,2011,9,3,False,False,Flop,0.41297764,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
43949,Flipped,14000000,4324817,89,2010-08-06,8.023,3181,4.1976,"When Juli meets Bryce in the second grade, she knows it's true love. After spending six years trying to convince Bryce the same, she's ready to give up - until he starts to reconsider.",en,False,"Romance, Drama",Romance,2,"Reiner / Greisman Productions, Castle Rock Entertainment",Reiner / Greisman Productions,2,['United States of America'],United States of America,True,Rob Reiner,3026,"Madeline Carroll, Callan McAuliffe, Rebecca De Mornay, Anthony Edwards, John Mahoney","62564, 236851, 28412, 11085, 4251",Madeline Carroll,62564,2010,8,3,True,False,Flop,0.3089155,False,False,False,False,Independent,Short,2,5,1.0,0.4,0.82
44791,Dodging the Clock,4250000,4280982,100,2005-08-01,6.6,23,4.197,"The passage of time is probably the only concrete proof we have that justice exists in this cruel world. Some people would like to stop time in its tracks, while others choose to follow its path. In this story, three men in their early thirties have reached that age when it's time to start thinking about ""getting a life"", perhaps starting a family. But how do you handle the fact that your friendships are changing? That, slowly, your new family is becoming the center of your ever-shrinking world? What do you do when you realize your youth is a thing of the past?",fr,False,Comedy,Comedy,1,GO Films,GO Films,1,['Canada'],Canada,False,Ricardo Trogi,557603,"Patrice Robitaille, Pierre-François Legendre, Jean-Philippe Pearson, Catherine Proulx-Lemay, Julie Perreault","94883, 1045449, 146093, 227607, 232139",Patrice Robitaille,94883,2005,8,3,True,False,Break-even,1.0072898823529413,False,False,False,False,Independent,Standard,1,5,1.0,0.4,0.82
72207,The Five-Year Engagement,30000000,54169363,124,2012-04-27,5.862,1369,4.196,"Exactly one year after Tom meets Violet, he surprises her with a wedding ring. By all accounts, Tom and Violet are destined for their happily ever after. However, this engaged couple just keep getting tripped up on the long walk down the aisle.",en,False,"Comedy, Romance",Comedy,2,"Universal Pictures, Relativity Media, Apatow Productions, Stoller Global Solutions, dentsu",Universal Pictures,5,['United States of America'],United States of America,True,Nicholas Stoller,52934,"Jason Segel, Emily Blunt, Rhys Ifans, Chris Pratt, Alison Brie","41088, 5081, 7026, 73457, 88029",Jason Segel,41088,2012,4,2,False,False,Break-even,1.8056454333333334,False,False,False,False,Mid-Budget,Long,2,5,1.0,0.4,0.82
