id,title,budget,revenue,runtime,release_date,vote_average,vote_count,popularity,overview,original_language,adult,genres,primary_genre,genre_count,production_companies,main_production_company,production_company_count,production_countries,main_production_country,is_us_movie,director,director_id,main_cast,main_cast_ids,lead_actor,lead_actor_id,release_year,release_month,release_quarter,is_summer_movie,is_holiday_movie,success_category,profit_ratio,has_awards,has_oscar_mention,is_r_rated,is_family_friendly,budget_category,runtime_category,genres_count,cast_count,core_completeness,extra_completeness,overall_completeness
256040,Bāhubali: The Beginning,25130430,90747520,159,2015-07-10,7.542,859,4.8919,"The young Shivudu is left as a foundling in a small village by his mother. By the time he’s grown up, it has become apparent that he possesses exceptional gifts. He meets the beautiful warrior princess Avanthika and learns that her queen has been held captive for the last 25 years. Shividu sets off to rescue her, discovering his own origins in the process.",te,False,"Action, Adventure, Fantasy, Drama",Action,4,Arka Media Works,Arka Media Works,1,['India'],India,False,S. S. Rajamouli,147021,"Prabhas, Rana Daggubati, Tamannaah Bhatia, Anushka Shetty, Ramya Krishnan","237045, 215910, 85721, 88167, 141701",Prabhas,237045,2015,7,3,True,False,Hit,3.61106117165524,False,False,False,False,Mid-Budget,Long,4,5,1.0,0.4,0.82
8328,Step Up 2: The Streets,23000000,150816700,98,2008-02-14,6.69,2350,4.8918,"When rebellious street dancer Andie lands at the elite Maryland School of the Arts, she finds herself fighting to fit in while also trying to hold onto her old life. When she joins forces with the schools hottest dancer, Chase, to form a crew of classmate outcasts to compete in Baltimore s underground dance battle The Streets.",en,False,"Music, Drama, Romance",Music,3,"Touchstone Pictures, Summit Entertainment, Offspring Entertainment",Touchstone Pictures,3,['United States of America'],United States of America,True,Jon M. Chu,54507,"Briana Evigan, Robert Hoffman, Will Kemp, Cassie Ventura, Adam Sevani","54499, 58368, 54500, 54502, 54503",Briana Evigan,54499,2008,2,1,False,False,Hit,6.557247826086956,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
2312,In the Name of the King: A Dungeon Siege Tale,60000000,13097915,127,2007-11-29,4.763,877,4.8915,"A man named Farmer sets out to rescue his kidnapped wife and avenge the death of his son – two acts committed by the Krugs, a race of animal-warriors who are controlled by the evil Gallian.",en,False,"Adventure, Fantasy, Action, Drama",Adventure,4,"Boll Kino Beteiligungs GmbH & Co. KG, Brightlight Pictures, Herold Productions",Boll Kino Beteiligungs GmbH & Co. KG,3,"['Canada', 'Germany', 'United States of America']",Canada,True,Uwe Boll,23799,"Jason Statham, Ray Liotta, Leelee Sobieski, John Rhys-Davies, Burt Reynolds","976, 11477, 22290, 655, 16475",Jason Statham,976,2007,11,4,False,True,Flop,0.21829858333333332,False,False,False,False,Major Studio,Long,4,5,1.0,0.4,0.82
1965,A Perfect Murder,60000000,128038368,107,1998-06-05,6.542,1467,4.0122,"Millionaire industrialist Steven Taylor is a man who has everything but what he craves most: the love and fidelity of his wife. A hugely successful player in the New York financial world, he considers her to be his most treasured acquisition. But she needs more than simply the role of dazzling accessory.",en,False,"Crime, Thriller, Drama",Crime,3,"Kopelson Entertainment, Warner Bros. Pictures",Kopelson Entertainment,2,['United States of America'],United States of America,True,Andrew Davis,12989,"Michael Douglas, Gwyneth Paltrow, Viggo Mortensen, David Suchet, Sarita Choudhury","3392, 12052, 110, 20277, 20275",Michael Douglas,3392,1998,6,2,True,False,Break-even,2.1339728,False,False,False,False,Major Studio,Standard,3,5,1.0,0.4,0.82
261023,Black Mass,53000000,99975678,123,2015-09-17,6.522,3453,4.5474,"The true story of Whitey Bulger, the brother of a state senator and the most infamous violent criminal in the history of South Boston, who became an FBI informant to take down a Mafia family invading his turf.",en,False,"Drama, Crime, History",Drama,3,"Vendian Entertainment, Infinitum Nihil, Head Gear Films, Cross Creek Pictures, Free State Pictures, RatPac Entertainment, Le Grisbi Productions",Vendian Entertainment,7,"['United Kingdom', 'United States of America']",United Kingdom,True,Scott Cooper,65167,"Johnny Depp, Joel Edgerton, Julianne Nicholson, Dakota Johnson, Kevin Bacon","85, 33192, 86034, 118545, 4724",Johnny Depp,85,2015,9,3,False,False,Break-even,1.8863335471698113,False,False,False,False,Major Studio,Long,3,5,1.0,0.4,0.82
395990,Death Wish,30000000,34017028,107,2018-03-01,6.198,2640,5.4646,A mild-mannered father is transformed into a killing machine after his family is torn apart by a violent act.,en,False,"Action, Crime, Thriller, Drama",Action,4,"Metro-Goldwyn-Mayer, Cave 76 Productions",Metro-Goldwyn-Mayer,2,['United States of America'],United States of America,True,Eli Roth,16847,"Bruce Willis, Vincent D'Onofrio, Dean Norris, Elisabeth Shue, Camila Morrone","62, 7132, 14329, 1951, 1932304",Bruce Willis,62,2018,3,1,False,False,Break-even,1.1339009333333334,False,False,False,False,Mid-Budget,Standard,4,5,1.0,0.4,0.82
82469,The Kick,3500000,517069,94,2011-11-03,5.2,39,4.8536,"Korean family made up of taekwondo experts moves to Thailand, where they set up a taekwondo gym. However, one member of the family, Taeju, wants to become a famous pop singer instead. The family becomes famous after stopping treasure robbers.",ko,False,"Comedy, Action",Comedy,2,"Sahamongkolfilm, Baa-Ram-Ewe, Bangkok Film Studio, CJ Entertainment, Golden Network Asia, CJ Investment",Sahamongkolfilm,6,"['Hong Kong', 'South Korea', 'Thailand']",Hong Kong,False,Prachya Pinkaew,57214,"Cho Jae-hyun, Ye Ji-won, Na Tae-joo, Taemi, Petchtai Wongkamlao","64453, 1106129, 1097451, 1631370, 57208",Cho Jae-hyun,64453,2011,11,4,False,True,Flop,0.147734,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
609108,iSmart Shankar,2100000,9600000,141,2019-07-18,5.1,17,4.8204,A contract killer goes on the run after eliminating a target and eventually finds himself linked to a slain cop whose memory is transferred to his brain.,te,False,"Action, Science Fiction, Thriller",Action,3,"Puri Connects, Puri Jagannadh Touring Talkies",Puri Connects,2,['India'],India,False,Puri Jagannadh,119891,"Ram Pothineni, Nidhhi Agerwal, Satyadev Kancharana, Nabha Natesh, Sayaji Shinde","544986, 1830991, 1546410, 1559686, 146937",Ram Pothineni,544986,2019,7,3,True,False,Hit,4.571428571428571,False,False,False,False,Independent,Long,3,5,1.0,0.4,0.82
59861,Larry Crowne,30000000,75055070,98,2011-06-30,5.994,1357,5.3668,"When he suddenly finds himself without his long-standing blue-collar job, Larry Crowne enrolls at his local college to start over. There, he becomes part of an eclectic community of students and develops a crush on his teacher.",en,False,"Comedy, Romance, Drama",Comedy,3,"Playtone, Vendôme Production",Playtone,2,"['United States of America', 'France']",United States of America,True,Tom Hanks,31,"Tom Hanks, Julia Roberts, Bryan Cranston, Cedric the Entertainer, Pam Grier","31, 1204, 17419, 5726, 2230",Tom Hanks,31,2011,6,2,True,False,Hit,2.5018356666666666,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
582,The Lives of Others,2000000,77672685,137,2006-03-23,8.036,3883,4.892,"In 1984 East Berlin, dedicated Stasi officer Gerd Wiesler begins spying on a famous playwright and his actress-lover Christa-Maria. Wiesler becomes unexpectedly sympathetic to the couple, and faces conflicting loyalties when his superior takes a liking to Christa-Maria.",de,False,"Drama, Thriller",Drama,2,"Creado Film, Wiedemann & Berg Film, ARTE, BR",Creado Film,4,"['Germany', 'France']",Germany,False,Florian Henckel von Donnersmarck,8193,"Martina Gedeck, Ulrich Mühe, Sebastian Koch, Ulrich Tukur, Thomas Thieme","678, 8196, 8197, 8198, 8199",Martina Gedeck,678,2006,3,1,False,False,Hit,38.8363425,False,False,False,False,Independent,Long,2,5,1.0,0.4,0.82
1729,The Forbidden Kingdom,55000000,127906624,104,2008-04-17,6.6,1801,4.491,"An American teenager who is obsessed with Hong Kong cinema and kung-fu classics makes an extraordinary discovery in a Chinatown pawnshop: the legendary stick weapon of the Chinese sage and warrior, the Monkey King. With the lost relic in hand, the teenager unexpectedly finds himself travelling back to ancient China to join a crew of warriors from martial arts lore on a dangerous quest to free the imprisoned Monkey King.",en,False,"Action, Adventure, Fantasy",Action,3,"Casey Silver Productions, China Film Co-Production Corp., Relativity Media, Lionsgate, The Weinstein Company, Arclight Films, Huayi Brothers Pictures, J&J Project, Salon Films",Casey Silver Productions,9,"['China', 'Hong Kong', 'United States of America']",China,True,Rob Minkoff,18898,"Jackie Chan, Jet Li, Michael Angarano, Liu Yifei, Li Bingbing","18897, 1336, 11665, 122503, 109432",Jackie Chan,18897,2008,4,2,False,False,Break-even,2.325574981818182,False,False,False,False,Major Studio,Standard,3,5,1.0,0.4,0.82
10336,Spawn,40000000,87840042,96,1997-07-31,5.4,1410,5.1471,"After being murdered by corrupt colleagues in a covert government agency, Al Simmons makes a pact with the devil to be resurrected to see his beloved wife Wanda. In exchange for his return to Earth, Simmons agrees to lead Hell's Army in the destruction of mankind.",en,False,"Action, Adventure, Fantasy, Horror, Science Fiction, Thriller",Action,6,"New Line Cinema, Pull Down Your Pants Pictures, Todd McFarlane Entertainment, Juno Pix",New Line Cinema,4,['United States of America'],United States of America,True,Mark A.Z. Dippé,87130,"Michael Jai White, Martin Sheen, John Leguizamo, Theresa Randle, Nicol Williamson","64856, 8349, 5723, 4604, 51812",Michael Jai White,64856,1997,7,3,True,False,Break-even,2.19600105,False,False,False,False,Mid-Budget,Standard,6,5,1.0,0.4,0.82
974950,Emilia Pérez,26000000,16302703,132,2024-08-21,6.545,1795,4.8969,"Rita, an underrated lawyer working for a large law firm more interested in getting criminals out of jail than bringing them to justice, is hired by the leader of a criminal organization.",fr,False,"Drama, Thriller",Drama,2,"Why Not Productions, Pathé, France 2 Cinéma, Page 114, Saint Laurent Productions, Saint Laurent, Library Pictures International, Logical Content Ventures, Les Films du Fleuve, The Veterans, Vixens, Casa Kafka Pictures, Pimienta Films",Why Not Productions,13,"['Belgium', 'France', 'United States of America', 'Mexico']",Belgium,True,Jacques Audiard,17496,"Zoe Saldaña, Karla Sofía Gascón, Selena Gomez, Adriana Paz, Edgar Ramírez","8691, 1505938, 77948, 983710, 25616",Zoe Saldaña,8691,2024,8,3,True,False,Flop,0.6270270384615385,False,False,False,False,Mid-Budget,Long,2,5,1.0,0.4,0.82
406990,What Happened to Monday,20000000,27975429,123,2017-08-18,7.159,6244,4.8779,"In a world where families are limited to one child due to overpopulation, a set of identical septuplets must avoid being put to a long sleep by the government and dangerous infighting while investigating the disappearance of one of their own.",en,False,"Science Fiction, Thriller, Mystery, Action",Science Fiction,4,"SND, Raffaella De Laurentiis Productions, Nexus Factory, uMedia, uFund, Vendôme Production",SND,6,"['Belgium', 'France', 'United States of America']",Belgium,True,Tommy Wirkola,76927,"Noomi Rapace, Glenn Close, Willem Dafoe, Marwan Kenzari, Christian Rubeck","87722, 515, 5293, 935235, 47647",Noomi Rapace,87722,2017,8,3,True,False,Break-even,1.39877145,False,False,False,False,Mid-Budget,Long,4,5,1.0,0.4,0.82
5123,August Rush,25000000,66122026,114,2007-11-21,7.4,2764,4.8775,"Lyla and Louis, a singer and a musician, fall in love, but are soon compelled to separate. Lyla is forced to give up her newborn but unknown to her, he grows up to become a musical genius.",en,False,"Family, Drama, Music",Family,3,"Warner Bros. Pictures, Odyssey Entertainment, Southpaw Entertainment, CJ Entertainment",Warner Bros. Pictures,4,"['United States of America', 'United Kingdom', 'South Korea']",United States of America,True,Kirsten Sheridan,41285,"Freddie Highmore, Keri Russell, Jonathan Rhys Meyers, Terrence Howard, Robin Williams","1281, 41292, 1244, 18288, 2157",Freddie Highmore,1281,2007,11,4,False,True,Hit,2.64488104,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
9529,Candyman,6000000,25792310,100,1992-10-16,6.632,1687,4.8729,"The Candyman, a murderous soul with a hook for a hand, is accidentally summoned to reality by a skeptic grad student researching the monster's myth.",en,False,"Drama, Horror, Thriller",Drama,3,"Propaganda Films, PolyGram Filmed Entertainment, Candyman Films, TriStar Pictures",Propaganda Films,4,['United States of America'],United States of America,True,Bernard Rose,57851,"Virginia Madsen, Tony Todd, Xander Berkeley, Kasi Lemmons, Vanessa Williams","12519, 19384, 3982, 51864, 543193",Virginia Madsen,12519,1992,10,4,False,False,Hit,4.298718333333333,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
102362,Dead Man Down,30000000,19600000,118,2013-03-08,6.161,1491,4.8727,"In New York City, a crime lord's right-hand man is seduced by a woman seeking retribution.",en,False,"Thriller, Action, Crime, Drama",Thriller,4,"WWE Studios, Original Film, Frequency Films, IM Global",WWE Studios,4,['United States of America'],United States of America,True,Niels Arden Oplev,19346,"Colin Farrell, Noomi Rapace, Terrence Howard, Dominic Cooper, Isabelle Huppert","72466, 87722, 18288, 55470, 17882",Colin Farrell,72466,2013,3,1,False,False,Flop,0.6533333333333333,False,False,False,False,Mid-Budget,Standard,4,5,1.0,0.4,0.82
58233,Johnny English Reborn,45000000,160078586,101,2011-09-15,6.242,3426,4.8723,"The most prominent heads of state in the world begin gathering for a conference that could have a major impact on global politics. When MI-7 receives word that the Chinese premier has become the target of some high-powered killers, it falls on Johnny English to save the day. Armed with the latest high-tech weaponry and gadgets that would make even James Bond jealous, the once-disgraced agent uncovers evidence of a massive conspiracy involving some of the world's most powerful organisations, and vows to redeem his tarnished reputation by stopping the killers before they can strike.",en,False,"Crime, Action, Comedy",Crime,3,"Working Title Films, Working Title Films",Working Title Films,2,"['United Kingdom', 'United States of America']",United Kingdom,True,Oliver Parker,56710,"Rowan Atkinson, Gillian Anderson, Dominic West, Rosamund Pike, Daniel Kaluuya","10730, 12214, 17287, 10882, 206919",Rowan Atkinson,10730,2011,9,3,False,False,Hit,3.5573019111111113,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
19666,Lagaan: Once Upon a Time in India,5200000,8100000,233,2001-06-15,7.253,602,4.8709,"In 1890s India, an arrogant British commander challenges the harshly taxed residents of Champaner to a high-stakes cricket match.",hi,False,"Adventure, Drama, History",Adventure,3,"Aamir Khan Productions, Jhamu Sughand Productions, Ashutosh Gowariker Productions",Aamir Khan Productions,3,['India'],India,False,Ashutosh Gowariker,78751,"Aamir Khan, Gracy Singh, Rachel Shelley, Paul Blackthorne, Suhasini Mulay","52763, 85240, 80385, 43231, 110708",Aamir Khan,52763,2001,6,2,True,False,Break-even,1.5576923076923077,False,False,False,False,Independent,Long,3,5,1.0,0.4,0.82
2085,Romeo Must Die,25000000,91036760,115,2000-03-22,6.274,1250,4.8704,"Two warring gang families (one African-American, the other Chinese) maneuver for bragging rights to the Oakland, California, docks. Hang Sing and Trish O'Day uncover a trail of deceit that leaves most of the warring factions dead … or worse!",en,False,"Action, Crime, Thriller",Action,3,"Silver Pictures, Warner Bros. Pictures",Silver Pictures,2,['United States of America'],United States of America,True,Andrzej Bartkowiak,10765,"Jet Li, Aaliyah, Isaiah Washington, Russell Wong, DMX","1336, 21352, 21353, 21354, 21355",Jet Li,1336,2000,3,1,False,False,Hit,3.6414704,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
864692,Pathaan,30270000,127180000,146,2023-01-25,6.453,214,4.8684,"A soldier caught by enemies and presumed dead comes back to complete his mission, accompanied by old companions and foes.",hi,False,"Action, Adventure, Thriller",Action,3,"Yash Raj Films, Pathaan Productions, Palma Pictures, FPS Productions, NSA Picture, ODU Movies",Yash Raj Films,6,"['India', 'Italy', 'Spain', 'Turkey']",India,False,Siddharth Anand,35785,"Shah Rukh Khan, Deepika Padukone, John Abraham, Dimple Kapadia, Ashutosh Rana","35742, 53975, 52971, 78921, 86508",Shah Rukh Khan,35742,2023,1,1,False,False,Hit,4.2015196564255035,False,False,False,False,Mid-Budget,Long,3,5,1.0,0.4,0.82
10474,The Basketball Diaries,2000000,2381087,102,1995-04-21,7.405,2096,4.8682,A high school basketball player’s life turns upside down after free-falling into the harrowing world of drug addiction.,en,False,"Drama, Crime",Drama,2,Island Pictures,Island Pictures,1,['United States of America'],United States of America,True,Scott Kalvert,65390,"Leonardo DiCaprio, Mark Wahlberg, James Madio, Lorraine Bracco, Patrick McGaw","6193, 13240, 65395, 11478, 186526",Leonardo DiCaprio,6193,1995,4,2,False,False,Break-even,1.1905435,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
10731,The Client,45000000,117615211,119,1994-07-20,6.7,1240,4.8679,"A street-wise kid, Mark Sway, sees the suicide of Jerome Clifford, a prominent Louisiana lawyer, whose current client is Barry 'The Blade' Muldano, a Mafia hit-man. Before Jerome shoots himself, he tells Mark where the body of a Senator is buried. Clifford shoots himself and Mark is found at the scene, and both the FBI and the Mafia quickly realize that Mark probably knows more than he says.",en,False,"Drama, Thriller, Crime, Mystery",Drama,4,"Alcor Films, Regency Enterprises, Warner Bros. Pictures",Alcor Films,3,['United States of America'],United States of America,True,Joel Schumacher,5572,"Brad Renfro, Susan Sarandon, Tommy Lee Jones, Mary-Louise Parker, Anthony LaPaglia","51214, 4038, 2176, 18248, 57829",Brad Renfro,51214,1994,7,3,True,False,Hit,2.6136713555555557,False,False,False,False,Mid-Budget,Standard,4,5,1.0,0.4,0.82
945729,A Haunting in Venice,60000000,121400000,104,2023-09-13,6.588,2590,4.8662,"Celebrated sleuth Hercule Poirot, now retired and living in self-imposed exile in Venice, reluctantly attends a Halloween séance at a decaying, haunted palazzo. When one of the guests is murdered, the detective is thrust into a sinister world of shadows and secrets.",en,False,"Mystery, Thriller, Crime",Mystery,3,"20th Century Studios, Scott Free Productions, The Mark Gordon Company, Genre Films, Agatha Christie Limited",20th Century Studios,5,"['United Kingdom', 'United States of America']",United Kingdom,True,Kenneth Branagh,11181,"Kenneth Branagh, Kyle Allen, Camille Cottin, Jamie Dornan, Tina Fey","11181, 1562074, 1348474, 1254583, 56323",Kenneth Branagh,11181,2023,9,3,False,False,Break-even,2.0233333333333334,False,False,False,False,Major Studio,Standard,3,5,1.0,0.4,0.82
16136,Juice,5000000,20146880,96,1992-01-17,7.2,421,4.8631,"Four Harlem friends -- Bishop, Q, Steel and Raheem -- dabble in petty crime, but they decide to go big by knocking off a convenience store. Bishop, the magnetic leader of the group, has the gun. But Q has different aspirations. He wants to be a DJ and happens to have a gig the night of the robbery. Unfortunately for him, Bishop isn't willing to take no for answer in a game where everything's for keeps.",en,False,"Crime, Drama, Thriller, Action",Crime,4,"Paramount Pictures, Island World, Original Film",Paramount Pictures,3,['United States of America'],United States of America,True,Ernest R. Dickerson,15521,"Omar Epps, Tupac Shakur, Khalil Kain, Jermaine Hopkins, Cindy Herron","4987, 54422, 79538, 79539, 1212699",Omar Epps,4987,1992,1,1,False,False,Hit,4.029376,False,False,False,False,Independent,Standard,4,5,1.0,0.4,0.82
589754,The Last Warrior: Root of Evil,8400000,27658331,120,2020-12-24,6.778,194,5.5562,"Peace and tranquility have set in Belogorie. The evil was defeated and Ivan is now enjoying his well-deserved fame. He is surrounded by his family, friends and small wonders from the modern world that help him lead a comfortable life. Luckily, he has his Magic Sword to cut a gap between the worlds to get some supplies quite regularly. But when an ancient evil rises and the existence of the magic world is put to danger, Ivan has to team up with his old friends and his new rivals. They will set out on a long journey beyond the known world to find a way to defeat the enemies and to return peace to Belogorie.",ru,False,"Fantasy, Adventure, Comedy",Fantasy,3,"Yellow, Black & White, The Walt Disney Company CIS, Cinema Foundation of Russia, Russia-1, START Studio, All Media A Start Company","Yellow, Black & White",6,['Russia'],Russia,False,Dmitriy Dyachenko,115122,"Viktor Horinyak, Mila Syvatska, Ekaterina Vilkova, Elena Yakovleva, Konstantin Lavronenko","1257126, 1309706, 107727, 30404, 68517",Viktor Horinyak,1257126,2020,12,4,False,True,Hit,3.2926584523809526,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
624091,Sri Asih,1242172,4577403,134,2022-11-17,6.5,149,4.9684,"Alana discover the truth about her origin: she’s not an ordinary human being. She may be the gift for humanity and become its protector as Sri Asih. Or a destruction, if she can’t control her anger.",id,False,"Action, Adventure, Science Fiction, Fantasy",Action,4,"Screenplay Films, SK Global Entertainment, Legacy Pictures, DMMX Media, Adhya Pictures, Bumilangit Studios, Screenplay Bumilangit",Screenplay Films,7,['Indonesia'],Indonesia,False,Upi,1170104,"Pevita Pearce, Reza Rahadian, Christine Hakim, Jefri Nichol, Dimas Anggara","1185538, 121996, 142016, 1755712, 1259153",Pevita Pearce,1185538,2022,11,4,False,True,Hit,3.6849993398659766,False,False,False,False,Independent,Long,4,5,1.0,0.4,0.82
10477,Driven,94000000,54744738,116,2001-04-27,5.145,770,4.4476,"Talented rookie race-car driver Jimmy Bly has started losing his focus and begins to slip in the race rankings. It's no wonder, with the immense pressure being shoveled on him by his overly ambitious promoter brother as well as Bly's romance with his arch rival's girlfriend Sophia. With much riding on Bly, car owner Carl Henry brings former racing star Joe Tanto on board to help Bly. To drive Bly back to the top of the rankings, Tanto must first deal with the emotional scars left over from a tragic racing accident which nearly took his life.",en,False,"Action, Drama",Action,2,"Epsilon Motion Pictures, Franchise Pictures, Trackform Film Productions, Warner Bros. Pictures, Don Carmody Productions",Epsilon Motion Pictures,5,"['Canada', 'Switzerland', 'United States of America']",Canada,True,Renny Harlin,16938,"Sylvester Stallone, Burt Reynolds, Kip Pardue, Stacy Edwards, Til Schweiger","16483, 16475, 65561, 43372, 1844",Sylvester Stallone,16483,2001,4,2,False,False,Flop,0.582390829787234,False,False,False,False,Major Studio,Standard,2,5,1.0,0.4,0.82
87428,That's My Boy,70000000,57719093,116,2012-06-14,5.827,2055,4.6004,"While in his teens, Donny fathered a son, Todd, and raised him as a single parent up until Todd's 18th birthday. Now, after not seeing each other for years, Todd's world comes crashing down when Donny resurfaces just before Todd's wedding.",en,False,Comedy,Comedy,1,"Relativity Media, Columbia Pictures, Happy Madison Productions",Relativity Media,3,['United States of America'],United States of America,True,Sean Anders,74619,"Adam Sandler, Andy Samberg, Leighton Meester, Vanilla Ice, Tony Orlando","19292, 62861, 85825, 17338, 84920",Adam Sandler,19292,2012,6,2,True,False,Flop,0.8245584714285714,False,False,False,False,Major Studio,Standard,1,5,1.0,0.4,0.82
522931,Hitman's Wife's Bodyguard,70000000,70060492,99,2021-06-14,6.665,2428,4.6311,"The world’s most lethal odd couple – bodyguard Michael Bryce and hitman Darius Kincaid – are back on another life-threatening mission. Still unlicensed and under scrutiny, Bryce is forced into action by Darius's even more volatile wife, the infamous international con artist Sonia Kincaid. As Bryce is driven over the edge by his two most dangerous protectees, the trio get in over their heads in a global plot and soon find that they are all that stand between Europe and a vengeful and powerful madman.",en,False,"Action, Comedy, Crime, Thriller",Action,4,"Nu Boyana Film Studios, Summit Entertainment, Lionsgate, Millennium Media, Davis Films, Campbell Grobman Films, Film i Väst, Filmgate Films",Nu Boyana Film Studios,8,"['Bulgaria', 'France', 'Sweden', 'United States of America']",Bulgaria,True,Patrick Hughes,143059,"Ryan Reynolds, Samuel L. Jackson, Salma Hayek Pinault, Antonio Banderas, Morgan Freeman","10859, 2231, 3136, 3131, 192",Ryan Reynolds,10859,2021,6,2,True,False,Break-even,1.0008641714285715,False,False,False,False,Major Studio,Standard,4,5,1.0,0.4,0.82
10691,Crazy/Beautiful,13000000,16929123,99,2001-06-29,6.609,357,3.8788,"At Pacific Palisades High, a poor Latino falls hard for a troubled girl from the affluent neighborhood.",en,False,"Drama, Romance",Drama,2,"Touchstone Pictures, Ufland",Touchstone Pictures,2,['United States of America'],United States of America,True,John Stockwell,57082,"Kirsten Dunst, Jay Hernandez, Bruce Davison, Herman Osorio, Miguel Castro","205, 19487, 52374, 67070, 121453",Kirsten Dunst,205,2001,6,2,True,False,Break-even,1.3022402307692307,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
664332,Gangubai Kathiawadi,12000000,25300000,157,2022-02-24,7.4,167,4.208,"Duped and sold to a brothel, a young woman fearlessly reclaims her power, using underworld connections to preside over the world she was once a pawn in.",hi,False,"Crime, Drama, History",Crime,3,"Bhansali Productions, Pen Studios",Bhansali Productions,2,['India'],India,False,Sanjay Leela Bhansali,42804,"Alia Bhatt, Ajay Devgn, Shantanu Maheshwari, Indira Tiwari, Seema Pahwa","1108120, 42803, 1255248, 2780006, 1276863",Alia Bhatt,1108120,2022,2,1,False,False,Break-even,2.1083333333333334,False,False,False,False,Independent,Long,3,5,1.0,0.4,0.82
13493,College Road Trip,25000000,51549674,83,2008-03-07,5.455,396,5.4854,"When an overachieving high school student decides to travel around the country to choose the perfect college, her overprotective cop father also decides to accompany her in order to keep her on the straight and narrow.",en,False,"Comedy, Family, Action, Adventure",Comedy,4,"Walt Disney Pictures, Gunn Films",Walt Disney Pictures,2,['United States of America'],United States of America,True,Roger Kumble,11873,"Martin Lawrence, Raven-Symoné, Kym Whitley, Brenda Song, Margo Harshman","78029, 66896, 80597, 88123, 79793",Martin Lawrence,78029,2008,3,1,False,False,Break-even,2.06198696,False,False,False,False,Mid-Budget,Short,4,5,1.0,0.4,0.82
121535,And Peace on Earth,100000,34007,89,2011-05-27,7.3,6,5.7053,"In a neighborhood on the outskirts of Rome the crime, drugs and graffiti are pervasive. A large apartment complex seems to be a prison for the inhabitants. Marco returns to the hood after serving time in prison for dealing drugs but he's rejected and abandoned by his wife. His old friends still want him to deal cocaine for them. At first he's reluctant but it seems to be all he knows to do. Faustino, Massimo and Federico are delinquents who hang out together while doing drugs, petty crime, and looking for sex. Sonia is different from the rest because she studies and works all the time but even Sonia won't escape without being a victim. A tragic incident brings the main characters together and leaves behind a trail of fire, blood and violence.",it,False,"Drama, Crime",Drama,2,"Kimerafilm, Settembrini Film, Redigital, Istituto Luce Cinecittà, Redigital Studio",Kimerafilm,5,['Italy'],Italy,False,Daniele Coluccini,1074470,"Maurizio Tesei, Ughetta D’Onorascenzo, Michele Botrugno, Germano Gentile, Fabio Gomiero","1029632, 2556023, 1883940, 1273678, 1883941",Maurizio Tesei,1029632,2011,5,2,True,False,Flop,0.34007,False,False,False,False,Independent,Short,2,5,1.0,0.4,0.82
1429,25th Hour,5000000,23932055,135,2002-12-19,7.3,2441,4.4731,"In New York City in the days following the events of 9/11, Monty Brogan is a convicted drug dealer about to start a seven-year prison sentence, and his final hours of freedom are devoted to hanging out with his closest buddies and trying to prepare his girlfriend for his extended absence.",en,False,"Crime, Drama",Crime,2,"Touchstone Pictures, 40 Acres and a Mule Filmworks, 25th Hour Productions, Gamut Films, Industry Entertainment Partners",Touchstone Pictures,5,['United States of America'],United States of America,True,Spike Lee,5281,"Edward Norton, Philip Seymour Hoffman, Barry Pepper, Rosario Dawson, Anna Paquin","819, 1233, 12834, 5916, 10690",Edward Norton,819,2002,12,4,False,True,Hit,4.786411,False,False,False,False,Independent,Long,2,5,1.0,0.4,0.82
23169,Remember Me,16000000,56000000,113,2010-03-11,7.111,3612,4.9263,"Still reeling from a heartbreaking family event and his parents' subsequent divorce, Tyler Hawkins discovers a fresh lease on life when he meets Ally Craig, a gregarious beauty who witnessed her mother's death. But as the couple draws closer, the fallout from their separate tragedies jeopardizes their love.",en,False,"Drama, Romance",Drama,2,Summit Entertainment,Summit Entertainment,1,['United States of America'],United States of America,True,Allen Coulter,16834,"Robert Pattinson, Emilie de Ravin, Pierce Brosnan, Lena Olin, Chris Cooper","11288, 28660, 517, 5313, 2955",Robert Pattinson,11288,2010,3,1,False,False,Hit,3.5,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
